Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.926252	9	2	253	LastDelay	0.00422276	4222.76	1	4	0
0.926252	9	2	253	FullDelay	0.00422276	4222.76	1	4	0
0.926256	23	2	2	LastDelay	0.0106849	10684.9	1	10	1
0.926256	23	2	2	FullDelay	0.0106849	10684.9	1	10	1
0.926256	24	2	2	LastDelay	0.0078333	7833.3	1	2	1
0.926256	24	2	2	FullDelay	0.0078333	7833.3	1	2	1
0.926272	13	2	552	LastDelay	0.0105902	10590.2	1	10	0
0.926272	13	2	552	FullDelay	0.0105902	10590.2	1	10	0
0.92629	15	2	518	LastDelay	0.00888303	8883.03	1	8	0
0.92629	15	2	518	FullDelay	0.00888303	8883.03	1	8	0
0.926318	17	2	147	LastDelay	0.0042409	4240.9	1	4	0
0.926318	17	2	147	FullDelay	0.0042409	4240.9	1	4	0
0.926326	20	2	134	LastDelay	0.0107095	10709.5	1	10	1
0.926326	20	2	134	FullDelay	0.0107095	10709.5	1	10	1
0.926347	14	2	35	LastDelay	0.00632669	6326.69	1	6	1
0.926347	14	2	35	FullDelay	0.00632669	6326.69	1	6	1
0.926359	9	2	4620	LastDelay	0.00836554	8365.54	1	8	0
0.926359	9	2	4620	FullDelay	0.00836554	8365.54	1	8	0
0.926386	19	2	8343	LastDelay	0.00417408	4174.08	1	4	0
0.926386	19	2	8343	FullDelay	0.00417408	4174.08	1	4	0
0.926411	20	2	1524	LastDelay	0.0106036	10603.6	1	10	0
0.926411	20	2	1524	FullDelay	0.0106036	10603.6	1	10	0
0.926433	26	2	951	LastDelay	0.00627066	6270.66	1	6	0
0.926433	26	2	951	FullDelay	0.00627066	6270.66	1	6	0
0.926461	15	2	92	LastDelay	0.00860716	8607.16	1	8	0
0.926461	15	2	92	FullDelay	0.00860716	8607.16	1	8	0
0.926497	31	2	2158	LastDelay	0.00846574	8465.74	1	8	0
0.926497	31	2	2158	FullDelay	0.00846574	8465.74	1	8	0
0.926524	37	2	3229	LastDelay	0.010502	10502	1	10	0
0.926524	37	2	3229	FullDelay	0.010502	10502	1	10	0
0.926581	25	2	2098	LastDelay	0.00419508	4195.08	1	4	0
0.926581	25	2	2098	FullDelay	0.00419508	4195.08	1	4	0
0.926583	17	2	9615	LastDelay	0.00626111	6261.11	1	6	0
0.926583	17	2	9615	FullDelay	0.00626111	6261.11	1	6	0
0.926588	35	2	5619	LastDelay	0.00860382	8603.82	1	8	0
0.926588	35	2	5619	FullDelay	0.00860382	8603.82	1	8	0
0.9266	14	2	5474	LastDelay	0.00849146	8491.46	1	8	0
0.9266	14	2	5474	FullDelay	0.00849146	8491.46	1	8	0
0.926614	20	2	6937	LastDelay	0.00417408	4174.08	1	4	0
0.926614	20	2	6937	FullDelay	0.00417408	4174.08	1	4	0
0.926666	25	2	776	LastDelay	0.00844976	8449.76	1	8	0
0.926666	25	2	776	FullDelay	0.00844976	8449.76	1	8	0
0.926693	37	2	158	LastDelay	0.00634963	6349.63	1	6	0
0.926693	37	2	158	FullDelay	0.00634963	6349.63	1	6	0
0.926709	24	2	2	LastDelay	0	0	1	0	1
0.926709	24	2	2	FullDelay	0	0	1	0	1
0.926712	34	2	3278	LastDelay	0.0062869	6286.9	1	6	0
0.926712	34	2	3278	FullDelay	0.0062869	6286.9	1	6	0
0.926715	23	2	405	LastDelay	0.0086787	8678.7	1	8	1
0.926715	23	2	405	FullDelay	0.0086787	8678.7	1	8	1
0.926757	15	2	293	LastDelay	0.00633962	6339.62	1	6	0
0.926757	15	2	293	FullDelay	0.00633962	6339.62	1	6	0
0.926762	17	2	1014	LastDelay	0.00865845	8658.45	1	8	0
0.926762	17	2	1014	FullDelay	0.00865845	8658.45	1	8	0
0.926772	13	2	1854	LastDelay	0.0108764	10876.4	1	10	0
0.926772	13	2	1854	FullDelay	0.0108764	10876.4	1	10	0
0.926776	27	2	4	LastDelay	0.0047098	4709.8	1	2	1
0.926776	27	2	4	FullDelay	0.0047098	4709.8	1	2	1
0.926778	36	2	1158	LastDelay	0.00628832	6288.32	1	6	0
0.926778	36	2	1158	FullDelay	0.00628832	6288.32	1	6	0
0.926788	22	2	63	LastDelay	0.00418246	4182.46	1	4	1
0.926788	22	2	63	FullDelay	0.00418246	4182.46	1	4	1
0.926842	15	2	4773	LastDelay	0.00633471	6334.71	1	6	0
0.926842	15	2	4773	FullDelay	0.00633471	6334.71	1	6	0
0.926857	13	2	6528	LastDelay	0.00417972	4179.72	1	4	0
0.926857	13	2	6528	FullDelay	0.00417972	4179.72	1	4	0
0.92686	27	2	3791	LastDelay	0.0063801	6380.1	1	6	0
0.92686	27	2	3791	FullDelay	0.0063801	6380.1	1	6	0
0.926885	11	2	33	LastDelay	0.00417376	4173.76	1	4	1
0.926885	11	2	33	FullDelay	0.00417376	4173.76	1	4	1
0.926942	13	2	18	LastDelay	0.00421936	4219.36	1	4	1
0.926942	13	2	18	FullDelay	0.00421936	4219.36	1	4	1
0.926945	27	2	5763	LastDelay	0.00636528	6365.27	1	6	0
0.926945	27	2	5763	FullDelay	0.00636528	6365.27	1	6	0
0.926951	34	2	324	LastDelay	0.00417408	4174.08	1	4	0
0.926951	34	2	324	FullDelay	0.00417408	4174.08	1	4	0
0.926981	10	2	5650	LastDelay	0.00843265	8432.65	1	8	0
0.926981	10	2	5650	FullDelay	0.00843265	8432.65	1	8	0
0.926984	22	2	1112	LastDelay	0.00848957	8489.57	1	8	0
0.926984	22	2	1112	FullDelay	0.00848957	8489.57	1	8	0
0.927026	13	2	5013	LastDelay	0.00423701	4237.01	1	4	0
0.927026	13	2	5013	FullDelay	0.00423701	4237.01	1	4	0
0.927034	15	2	86	LastDelay	0	0	1	0	1
0.927034	15	2	86	FullDelay	0	0	1	0	1
0.927039	18	2	6323	LastDelay	0.00626111	6261.11	1	6	0
0.927039	18	2	6323	FullDelay	0.00626111	6261.11	1	6	0
0.92704	12	2	408	LastDelay	0.00417408	4174.08	1	4	1
0.92704	12	2	408	FullDelay	0.00417408	4174.08	1	4	1
0.927066	10	2	194	LastDelay	0.00424341	4243.41	1	4	0
0.927066	10	2	194	FullDelay	0.00424341	4243.41	1	4	0
0.927108	28	2	9062	LastDelay	0.00874147	8741.47	1	8	0
0.927108	28	2	9062	FullDelay	0.00874147	8741.47	1	8	0
0.927111	13	2	2702	LastDelay	0.0111491	11149.1	1	10	0
0.927111	13	2	2702	FullDelay	0.0111491	11149.1	1	10	0
0.927124	19	2	1473	LastDelay	0.00634199	6341.99	1	6	0
0.927124	19	2	1473	FullDelay	0.00634199	6341.99	1	6	0
0.927152	11	2	27	LastDelay	0.0110357	11035.7	1	10	1
0.927152	11	2	27	FullDelay	0.0110357	11035.7	1	10	1
0.927168	34	2	5446	LastDelay	0.00628095	6280.95	1	6	0
0.927168	34	2	5446	FullDelay	0.00628095	6280.95	1	6	0
0.927188	37	2	7658	LastDelay	0.0105616	10561.6	1	10	0
0.927188	37	2	7658	FullDelay	0.0105616	10561.6	1	10	0
0.927209	17	2	4652	LastDelay	0.0104516	10451.6	1	10	0
0.927209	17	2	4652	FullDelay	0.0104516	10451.6	1	10	0
0.927239	10	2	125	LastDelay	0.0112596	11259.6	1	10	0
0.927239	10	2	125	FullDelay	0.0112596	11259.6	1	10	0
0.927253	31	2	2831	LastDelay	0.00861317	8613.17	1	8	0
0.927253	31	2	2831	FullDelay	0.00861317	8613.17	1	8	0
0.92728	26	2	17	LastDelay	0.010648	10648	1	10	1
0.92728	26	2	17	FullDelay	0.010648	10648	1	10	1
0.927288	18	2	6241	LastDelay	0.0104745	10474.5	1	10	0
0.927288	18	2	6241	FullDelay	0.0104745	10474.5	1	10	0
0.927339	28	2	2	LastDelay	0	0	1	0	1
0.927339	28	2	2	FullDelay	0	0	1	0	1
0.927373	16	2	957	LastDelay	0.00432051	4320.51	1	4	1
0.927373	16	2	957	FullDelay	0.00432051	4320.51	1	4	1
0.927411	13	2	374	LastDelay	0.00854324	8543.24	1	8	0
0.927411	13	2	374	FullDelay	0.00854324	8543.24	1	8	0
0.927415	30	2	216	LastDelay	0.00648219	6482.19	1	6	0
0.927415	30	2	216	FullDelay	0.00648219	6482.19	1	6	0
0.927458	18	2	2258	LastDelay	0.0104919	10491.9	1	10	0
0.927458	18	2	2258	FullDelay	0.0104919	10491.9	1	10	0
0.927458	16	2	1006	LastDelay	0.00417408	4174.08	1	4	0
0.927458	16	2	1006	FullDelay	0.00417408	4174.08	1	4	0
0.927486	24	2	293	LastDelay	0.00418576	4185.76	1	4	1
0.927486	24	2	293	FullDelay	0.00418576	4185.76	1	4	1
0.92749	36	2	4825	LastDelay	0.00626111	6261.11	1	6	0
0.92749	36	2	4825	FullDelay	0.00626111	6261.11	1	6	0
0.9275	22	2	1820	LastDelay	0.00628644	6286.44	1	6	1
0.9275	22	2	1820	FullDelay	0.00628644	6286.44	1	6	1
0.927531	31	2	65	LastDelay	0.00417376	4173.76	1	4	0
0.927531	31	2	65	FullDelay	0.00417376	4173.76	1	4	0
0.927575	37	2	1176	LastDelay	0.0107631	10763.1	1	10	0
0.927575	37	2	1176	FullDelay	0.0107631	10763.1	1	10	0
0.927576	27	2	1664	LastDelay	0.0105358	10535.8	1	10	0
0.927576	27	2	1664	FullDelay	0.0105358	10535.8	1	10	0
0.927591	12	2	6585	LastDelay	0.00417408	4174.08	1	4	0
0.927591	12	2	6585	FullDelay	0.00417408	4174.08	1	4	0
0.92767	9	2	8010	LastDelay	0.00852383	8523.83	1	8	0
0.92767	9	2	8010	FullDelay	0.00852383	8523.83	1	8	0
0.927674	26	2	6309	LastDelay	0.0105481	10548.1	1	10	0
0.927674	26	2	6309	FullDelay	0.0105481	10548.1	1	10	0
0.927675	8	2	827	LastDelay	0.00630086	6300.86	1	6	0
0.927675	8	2	827	FullDelay	0.00630086	6300.86	1	6	0
0.927688	14	2	7120	LastDelay	0.0107805	10780.5	1	10	1
0.927688	14	2	7120	FullDelay	0.0107805	10780.5	1	10	1
0.927689	31	2	641	LastDelay	0.0108043	10804.3	1	10	0
0.927689	31	2	641	FullDelay	0.0108043	10804.3	1	10	0
0.927694	35	2	1037	LastDelay	0.00835287	8352.87	1	8	0
0.927694	35	2	1037	FullDelay	0.00835287	8352.87	1	8	0
0.927705	13	2	2254	LastDelay	0.00417408	4174.08	1	4	0
0.927705	13	2	2254	FullDelay	0.00417408	4174.08	1	4	0
0.927713	19	2	7101	LastDelay	0.0106819	10681.9	1	10	0
0.927713	19	2	7101	FullDelay	0.0106819	10681.9	1	10	0
0.927752	22	2	9287	LastDelay	0.0106365	10636.5	1	10	0
0.927752	22	2	9287	FullDelay	0.0106365	10636.5	1	10	0
0.927757	10	2	6350	LastDelay	0.010686	10686	1	10	0
0.927757	10	2	6350	FullDelay	0.010686	10686	1	10	0
0.927765	11	2	987	LastDelay	0.00844275	8442.75	1	8	0
0.927765	11	2	987	FullDelay	0.00844275	8442.75	1	8	0
0.927774	32	2	949	LastDelay	0.0104598	10459.8	1	10	0
0.927774	32	2	949	FullDelay	0.0104598	10459.8	1	10	0
0.927776	37	2	7622	LastDelay	0.010676	10676	1	10	0
0.927776	37	2	7622	FullDelay	0.010676	10676	1	10	0
0.927797	14	2	1182	LastDelay	0.00874733	8747.33	1	8	0
0.927797	14	2	1182	FullDelay	0.00874733	8747.33	1	8	0
0.927837	24	2	1219	LastDelay	0.0085051	8505.1	1	8	0
0.927837	24	2	1219	FullDelay	0.0085051	8505.1	1	8	0
0.927848	26	2	7298	LastDelay	0.00634108	6341.08	1	6	0
0.927848	26	2	7298	FullDelay	0.00634108	6341.08	1	6	0
0.927851	28	2	19	LastDelay	0.00531885	5318.85	1	2	1
0.927851	28	2	19	FullDelay	0.00531885	5318.85	1	2	1
0.927861	37	2	3976	LastDelay	0.00424572	4245.72	1	4	0
0.927861	37	2	3976	FullDelay	0.00424572	4245.72	1	4	0
0.927863	35	2	4	LastDelay	0.00840042	8400.42	1	8	1
0.927863	35	2	4	FullDelay	0.00840042	8400.42	1	8	1
0.927971	33	2	224	LastDelay	0.00208688	2086.88	1	2	1
0.927971	33	2	224	FullDelay	0.00208688	2086.88	1	2	1
0.928033	11	2	9071	LastDelay	0.00834815	8348.15	1	8	0
0.928033	11	2	9071	FullDelay	0.00834815	8348.15	1	8	0
0.928108	25	2	224	LastDelay	0.00865317	8653.17	1	8	0
0.928108	25	2	224	FullDelay	0.00865317	8653.17	1	8	0
0.928114	13	2	584	LastDelay	0.00417408	4174.08	1	4	1
0.928114	13	2	584	FullDelay	0.00417408	4174.08	1	4	1
0.92812	9	2	6703	LastDelay	0.00626614	6266.14	1	6	0
0.92812	9	2	6703	FullDelay	0.00626614	6266.14	1	6	0
0.928168	27	2	6340	LastDelay	0.0106906	10690.6	1	10	0
0.928168	27	2	6340	FullDelay	0.0106906	10690.6	1	10	0
0.928172	16	2	3022	LastDelay	0.00417408	4174.08	1	4	0
0.928172	16	2	3022	FullDelay	0.00417408	4174.08	1	4	0
0.928232	18	2	7180	LastDelay	0.00421873	4218.73	1	4	0
0.928232	18	2	7180	FullDelay	0.00421873	4218.73	1	4	0
0.928244	35	2	990	LastDelay	0.00633139	6331.39	1	6	0
0.928244	35	2	990	FullDelay	0.00633139	6331.39	1	6	0
0.928249	33	2	6	LastDelay	0	0	1	0	1
0.928249	33	2	6	FullDelay	0	0	1	0	1
0.928264	23	2	4385	LastDelay	0.00840404	8404.04	1	8	0
0.928264	23	2	4385	FullDelay	0.00840404	8404.04	1	8	0
0.92828	25	2	6583	LastDelay	0.0105625	10562.5	1	10	0
0.92828	25	2	6583	FullDelay	0.0105625	10562.5	1	10	0
0.92831	33	2	4778	LastDelay	0.00626111	6261.11	1	6	0
0.92831	33	2	4778	FullDelay	0.00626111	6261.11	1	6	0
0.928324	12	2	3277	LastDelay	0.00256316	2563.16	1	6	0
0.928324	12	2	3277	FullDelay	0.00256316	2563.16	1	6	0
0.928324	13	2	3277	LastDelay	0.00635318	6353.18	1	2	0
0.928324	13	2	3277	FullDelay	0.00635318	6353.18	1	2	0
0.928326	37	2	2180	LastDelay	0.00631428	6314.28	1	6	0
0.928326	37	2	2180	FullDelay	0.00631428	6314.28	1	6	0
0.928327	10	2	5	LastDelay	0.00417376	4173.76	1	4	1
0.928327	10	2	5	FullDelay	0.00417376	4173.76	1	4	1
0.928329	31	2	4759	LastDelay	0.0107197	10719.7	1	10	1
0.928329	31	2	4759	FullDelay	0.0107197	10719.7	1	10	1
0.928349	23	2	6871	LastDelay	0.00662015	6620.15	1	6	0
0.928349	23	2	6871	FullDelay	0.00662015	6620.15	1	6	0
0.928409	12	2	311	LastDelay	0.00646595	6465.95	1	6	1
0.928409	12	2	311	FullDelay	0.00646595	6465.95	1	6	1
0.928416	33	2	8696	LastDelay	0.0107514	10751.4	1	10	0
0.928416	33	2	8696	FullDelay	0.0107514	10751.4	1	10	0
0.928425	37	2	9725	LastDelay	0.00850961	8509.61	1	8	0
0.928425	37	2	9725	FullDelay	0.00850961	8509.61	1	8	0
0.928478	31	2	3860	LastDelay	0.00834815	8348.15	1	8	0
0.928478	31	2	3860	FullDelay	0.00834815	8348.15	1	8	0
0.928486	27	2	2314	LastDelay	0.0105998	10599.8	1	10	0
0.928486	27	2	2314	FullDelay	0.0105998	10599.8	1	10	0
0.928508	35	2	923	LastDelay	0.0063304	6330.4	1	6	0
0.928508	35	2	923	FullDelay	0.0063304	6330.4	1	6	0
0.928534	26	2	23	LastDelay	0.0104604	10460.4	1	10	1
0.928534	26	2	23	FullDelay	0.0104604	10460.4	1	10	1
0.928581	10	2	278	LastDelay	0.00641849	6418.49	1	6	0
0.928581	10	2	278	FullDelay	0.00641849	6418.49	1	6	0
0.928595	14	2	26	LastDelay	0.00636372	6363.72	1	6	1
0.928595	14	2	26	FullDelay	0.00636372	6363.72	1	6	1
0.928607	36	2	583	LastDelay	0.0062753	6275.3	1	6	0
0.928607	36	2	583	FullDelay	0.0062753	6275.3	1	6	0
0.928609	9	2	1931	LastDelay	0.00852563	8525.63	1	8	0
0.928609	9	2	1931	FullDelay	0.00852563	8525.63	1	8	0
0.928609	32	2	4941	LastDelay	0.0107425	10742.5	1	10	0
0.928609	32	2	4941	FullDelay	0.0107425	10742.5	1	10	0
0.928668	10	2	634	LastDelay	0.00427421	4274.21	1	4	0
0.928668	10	2	634	FullDelay	0.00427421	4274.21	1	4	0
0.928672	28	2	2380	LastDelay	0.00850441	8504.41	1	8	0
0.928672	28	2	2380	FullDelay	0.00850441	8504.41	1	8	0
0.92868	15	2	6726	LastDelay	0.00644353	6443.53	1	6	0
0.92868	15	2	6726	FullDelay	0.00644353	6443.53	1	6	0
0.928696	32	2	4358	LastDelay	0.00422423	4224.23	1	4	0
0.928696	32	2	4358	FullDelay	0.00422423	4224.23	1	4	0
0.92871	16	2	435	LastDelay	0.0107357	10735.7	1	10	0
0.92871	16	2	435	FullDelay	0.0107357	10735.7	1	10	0
0.928731	33	2	584	LastDelay	0.00834815	8348.15	1	8	0
0.928731	33	2	584	FullDelay	0.00834815	8348.15	1	8	0
0.928743	31	2	1385	LastDelay	0.00840011	8400.11	1	8	0
0.928743	31	2	1385	FullDelay	0.00840011	8400.11	1	8	0
0.92876	20	2	5139	LastDelay	0.010929	10929	1	10	0
0.92876	20	2	5139	FullDelay	0.010929	10929	1	10	0
0.928764	15	2	6018	LastDelay	0.00857398	8573.98	1	8	0
0.928764	15	2	6018	FullDelay	0.00857398	8573.98	1	8	0
0.928776	10	2	3871	LastDelay	0.00853291	8532.91	1	8	0
0.928776	10	2	3871	FullDelay	0.00853291	8532.91	1	8	0
0.928777	34	2	686	LastDelay	0.00417408	4174.08	1	4	0
0.928777	34	2	686	FullDelay	0.00417408	4174.08	1	4	0
0.928794	17	2	366	LastDelay	0.00858384	8583.84	1	8	0
0.928794	17	2	366	FullDelay	0.00858384	8583.84	1	8	0
0.928863	28	2	7797	LastDelay	0.00859012	8590.12	1	8	0
0.928863	28	2	7797	FullDelay	0.00859012	8590.12	1	8	0
0.928874	31	2	743	LastDelay	0.00417408	4174.08	1	4	0
0.928874	31	2	743	FullDelay	0.00417408	4174.08	1	4	0
0.928936	23	2	19	LastDelay	0.00852685	8526.85	1	8	1
0.928936	23	2	19	FullDelay	0.00852685	8526.85	1	8	1
0.928938	29	2	5	LastDelay	0.00626063	6260.63	1	6	1
0.928938	29	2	5	FullDelay	0.00626063	6260.63	1	6	1
0.928946	34	2	71	LastDelay	0.00425436	4254.36	1	2	0
0.928946	34	2	71	FullDelay	0.00425436	4254.36	1	2	0
0.928948	26	2	8	LastDelay	0.00362008	3620.08	1	8	1
0.928948	26	2	8	FullDelay	0.00362008	3620.08	1	8	1
0.928948	25	2	299	LastDelay	0.00843211	8432.1	1	8	0
0.928948	25	2	299	FullDelay	0.00843211	8432.1	1	8	0
0.928948	28	2	8	LastDelay	0.00854662	8546.62	1	2	1
0.928948	28	2	8	FullDelay	0.00854662	8546.62	1	2	1
0.928954	19	2	6622	LastDelay	0.0107959	10795.9	1	10	0
0.928954	19	2	6622	FullDelay	0.0107959	10795.9	1	10	0
0.928977	9	2	4710	LastDelay	0.00850826	8508.26	1	8	0
0.928977	9	2	4710	FullDelay	0.00850826	8508.26	1	8	0
0.929017	32	2	6008	LastDelay	0.00841962	8419.62	1	8	0
0.929017	32	2	6008	FullDelay	0.00841962	8419.62	1	8	0
0.929029	13	2	7957	LastDelay	0.00866985	8669.85	1	8	0
0.929029	13	2	7957	FullDelay	0.00866985	8669.85	1	8	0
0.929037	28	2	83	LastDelay	0.00846022	8460.22	1	8	0
0.929037	28	2	83	FullDelay	0.00846022	8460.22	1	8	0
0.929039	19	2	4069	LastDelay	0.00422852	4228.52	1	4	0
0.929039	19	2	4069	FullDelay	0.00422852	4228.52	1	4	0
0.929067	11	2	7477	LastDelay	0.00628403	6284.03	1	6	0
0.929067	11	2	7477	FullDelay	0.00628403	6284.03	1	6	0
0.929108	20	2	7199	LastDelay	0.0106786	10678.6	1	10	0
0.929108	20	2	7199	FullDelay	0.0106786	10678.6	1	10	0
0.929131	30	2	1	LastDelay	0.00626114	6261.14	1	2	1
0.929131	30	2	1	FullDelay	0.00626114	6261.14	1	2	1
0.929145	37	2	9804	LastDelay	0.00834815	8348.15	1	8	0
0.929145	37	2	9804	FullDelay	0.00834815	8348.15	1	8	0
0.92923	37	2	25	LastDelay	0.0062793	6279.3	1	6	1
0.92923	37	2	25	FullDelay	0.0062793	6279.3	1	6	1
0.92924	8	2	4855	LastDelay	0.00425931	4259.31	1	4	0
0.92924	8	2	4855	FullDelay	0.00425931	4259.31	1	4	0
0.929254	29	2	60	LastDelay	0.00417376	4173.76	1	4	0
0.929254	29	2	60	FullDelay	0.00417376	4173.76	1	4	0
0.929254	32	2	60	LastDelay	0.00320239	3202.39	1	2	0
0.929254	32	2	60	FullDelay	0.00320239	3202.39	1	2	0
0.929282	28	2	214	LastDelay	0.00628309	6283.09	1	6	1
0.929282	28	2	214	FullDelay	0.00628309	6283.09	1	6	1
0.929317	36	2	1890	LastDelay	0.00637646	6376.46	1	6	0
0.929317	36	2	1890	FullDelay	0.00637646	6376.46	1	6	0
0.92932	20	2	9802	LastDelay	0.00834751	8347.51	1	8	0
0.92932	20	2	9802	FullDelay	0.00834751	8347.51	1	8	0
0.929343	19	2	2601	LastDelay	0.00638489	6384.89	1	6	0
0.929343	19	2	2601	FullDelay	0.00638489	6384.89	1	6	0
0.929366	26	2	48	LastDelay	0.00644631	6446.31	1	6	0
0.929366	26	2	48	FullDelay	0.00644631	6446.31	1	6	0
0.929366	28	2	39	LastDelay	0.00650091	6500.91	1	6	0
0.929366	28	2	39	FullDelay	0.00650091	6500.91	1	6	0
0.929402	37	2	2411	LastDelay	0.0106008	10600.8	1	10	0
0.929402	37	2	2411	FullDelay	0.0106008	10600.8	1	10	0
0.929411	29	2	29	LastDelay	0.0062633	6263.3	1	6	0
0.929411	29	2	29	FullDelay	0.0062633	6263.3	1	6	0
0.929413	15	2	869	LastDelay	0.00849986	8499.86	1	8	0
0.929413	15	2	869	FullDelay	0.00849986	8499.86	1	8	0
0.929494	18	2	595	LastDelay	0.00840426	8404.26	1	8	0
0.929494	18	2	595	FullDelay	0.00840426	8404.26	1	8	0
0.929498	25	2	249	LastDelay	0.00628667	6286.67	1	6	0
0.929498	25	2	249	FullDelay	0.00628667	6286.67	1	6	0
0.929539	13	2	1795	LastDelay	0.00633488	6334.88	1	6	0
0.929539	13	2	1795	FullDelay	0.00633488	6334.88	1	6	0
0.929585	36	2	404	LastDelay	0.00848416	8484.16	1	8	1
0.929585	36	2	404	FullDelay	0.00848416	8484.16	1	8	1
0.929595	33	2	8803	LastDelay	0.00835036	8350.36	1	8	0
0.929595	33	2	8803	FullDelay	0.00835036	8350.36	1	8	0
0.929668	34	2	6109	LastDelay	0.0083739	8373.9	1	8	0
0.929668	34	2	6109	FullDelay	0.0083739	8373.9	1	8	0
0.929669	21	2	7282	LastDelay	0.00627847	6278.47	1	6	0
0.929669	21	2	7282	FullDelay	0.00627847	6278.47	1	6	0
0.929672	29	2	2777	LastDelay	0.00836814	8368.14	1	8	0
0.929672	29	2	2777	FullDelay	0.00836814	8368.14	1	8	0
0.929702	25	2	4201	LastDelay	0.00634661	6346.61	1	6	0
0.929702	25	2	4201	FullDelay	0.00634661	6346.61	1	6	0
0.929741	27	2	3096	LastDelay	0.0104344	10434.4	1	10	0
0.929741	27	2	3096	FullDelay	0.0104344	10434.4	1	10	0
0.929767	13	2	299	LastDelay	0.00422152	4221.52	1	4	1
0.929767	13	2	299	FullDelay	0.00422152	4221.52	1	4	1
0.929786	25	2	8083	LastDelay	0.0062861	6286.1	1	6	0
0.929786	25	2	8083	FullDelay	0.0062861	6286.1	1	6	0
0.929793	9	2	8639	LastDelay	0.00417408	4174.08	1	4	0
0.929793	9	2	8639	FullDelay	0.00417408	4174.08	1	4	0
0.929846	37	2	4	LastDelay	0.00435828	4358.28	1	4	1
0.929846	37	2	4	FullDelay	0.00435828	4358.28	1	4	1
0.929852	11	2	7713	LastDelay	0.0105781	10578.1	1	10	0
0.929852	11	2	7713	FullDelay	0.0105781	10578.1	1	10	0
0.929852	13	2	2569	LastDelay	0.00418343	4183.43	1	4	0
0.929852	13	2	2569	FullDelay	0.00418343	4183.43	1	4	0
0.929859	18	2	8738	LastDelay	0.0106196	10619.6	1	10	0
0.929859	18	2	8738	FullDelay	0.0106196	10619.6	1	10	0
0.929931	37	2	595	LastDelay	0.00214645	2146.45	1	2	1
0.929931	37	2	595	FullDelay	0.00214645	2146.45	1	2	1
0.929958	16	2	3834	LastDelay	0.00626111	6261.11	1	6	0
0.929958	16	2	3834	FullDelay	0.00626111	6261.11	1	6	0
0.929963	18	2	3033	LastDelay	0.00626111	6261.11	1	6	0
0.929963	18	2	3033	FullDelay	0.00626111	6261.11	1	6	0
0.929969	27	2	375	LastDelay	0.00629785	6297.85	1	6	0
0.929969	27	2	375	FullDelay	0.00629785	6297.85	1	6	0
0.930011	14	2	937	LastDelay	0.00840497	8404.97	1	8	0
0.930011	14	2	937	FullDelay	0.00840497	8404.97	1	8	0
0.930024	19	2	3049	LastDelay	0.00424697	4246.97	1	4	0
0.930024	19	2	3049	FullDelay	0.00424697	4246.97	1	4	0
0.930031	28	2	2352	LastDelay	0.00633628	6336.28	1	6	0
0.930031	28	2	2352	FullDelay	0.00633628	6336.28	1	6	0
0.930094	20	2	864	LastDelay	0.00626115	6261.15	1	6	0
0.930094	20	2	864	FullDelay	0.00626115	6261.15	1	6	0
0.930102	30	2	212	LastDelay	0.00840305	8403.05	1	8	0
0.930102	30	2	212	FullDelay	0.00840305	8403.05	1	8	0
0.930105	36	2	1891	LastDelay	0.00644309	6443.09	1	6	0
0.930105	36	2	1891	FullDelay	0.00644309	6443.09	1	6	0
0.930122	29	2	908	LastDelay	0.00417408	4174.08	1	4	0
0.930122	29	2	908	FullDelay	0.00417408	4174.08	1	4	0
0.930186	30	2	8161	LastDelay	0.011001	11001	1	10	0
0.930186	30	2	8161	FullDelay	0.011001	11001	1	10	0
0.930192	36	2	8236	LastDelay	0.0107724	10772.4	1	10	0
0.930192	36	2	8236	FullDelay	0.0107724	10772.4	1	10	0
0.930201	34	2	58	LastDelay	0.00840888	8408.88	1	8	0
0.930201	34	2	58	FullDelay	0.00840888	8408.88	1	8	0
0.930223	35	2	3517	LastDelay	0.00417408	4174.08	1	4	0
0.930223	35	2	3517	FullDelay	0.00417408	4174.08	1	4	0
0.930277	25	2	522	LastDelay	0.00843122	8431.22	1	8	0
0.930277	25	2	522	FullDelay	0.00843122	8431.22	1	8	0
0.930292	28	2	1531	LastDelay	0.00853638	8536.38	1	8	0
0.930292	28	2	1531	FullDelay	0.00853638	8536.38	1	8	0
0.930315	9	2	1756	LastDelay	0.00849415	8494.15	1	8	0
0.930315	9	2	1756	FullDelay	0.00849415	8494.15	1	8	0
0.930327	34	2	1298	LastDelay	0.00834815	8348.15	1	8	0
0.930327	34	2	1298	FullDelay	0.00834815	8348.15	1	8	0
0.930362	22	2	1183	LastDelay	0.0084583	8458.3	1	8	0
0.930362	22	2	1183	FullDelay	0.0084583	8458.3	1	8	0
0.930379	26	2	6292	LastDelay	0.00841141	8411.41	1	8	0
0.930379	26	2	6292	FullDelay	0.00841141	8411.41	1	8	0
0.930412	35	2	8151	LastDelay	0.00835863	8358.64	1	8	0
0.930412	35	2	8151	FullDelay	0.00835863	8358.64	1	8	0
0.93046	16	2	256	LastDelay	0.00626111	6261.11	1	6	1
0.93046	16	2	256	FullDelay	0.00626111	6261.11	1	6	1
0.930466	27	2	500	LastDelay	0.00636667	6366.68	1	6	0
0.930466	27	2	500	FullDelay	0.00636667	6366.68	1	6	0
